label,latitude,longitude,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum,node,utm_x,utm_y,x_rotated,y_rotated,error_before,error_after
1115,36.0821362,140.0818665,489.139782235126,-103.60351277667,-0.455946275510868,0,0,-0.999343895232346,0.014703931623172,2,2,0,0,1,-1,493.976936309997,-96.6141860590161,489.139782235126,-103.60351277667,49.2212094805983,8.49992632380752
1116,36.0821369,140.0818546,488.187663379109,-103.545674908905,-0.455597596445237,0,0,-0.999508968640857,-0.003075376846096,2,2,0,0,1,-1,492.906359063675,-96.5362624153412,488.187663379109,-103.545674908905,49.1024428898063,8.44973091100928
1117,36.0821335,140.0818311,486.316413018557,-103.339198972852,-0.46168806463921,0,0,-0.999355466929508,0.000987537673773,2,2,0,0,1,-1,490.79219391432,-96.9147486845065,486.316413018557,-103.339198972852,49.4916311667577,7.82982606028353
1118,36.0821303,140.0818184,485.52361647561,-103.342048972749,-0.457723778554864,0,0,-0.999557834611717,-0.001452713374763,2,2,0,0,1,-1,489.649645090153,-97.2709710552529,485.52361647561,-103.342048972749,49.784848643398,7.34044271201234
1119,36.0821303,140.0818184,485.393602350383,-103.335327300568,-0.454130854675998,0,0,-0.999535883917358,0.000408162999321,2,2,0,0,1,-1,489.649645090153,-97.2709710552529,485.393602350383,-103.335327300568,49.7653740557674,7.40879993472905
1120,36.0821303,140.0818184,485.384065599056,-103.326238710281,-0.455429593262732,0,0,-0.999534514940407,-0.000423773022005,2,2,0,0,1,-1,489.649645090153,-97.2709710552529,485.384065599056,-103.326238710281,49.7723823538338,7.40685052967186
1121,36.0821298,140.0818153,485.259380927217,-103.311050443526,-0.465023221683785,0,0,-0.999607865414352,0.001897682679605,2,2,0,0,1,-1,489.370755218016,-97.326630800509,485.259380927217,-103.311050443526,49.8423026967255,7.26062511239691
1122,36.0821241,140.0817648,481.266647680104,-103.027180230539,-0.507715379877522,0,0,-0.999032861418154,0.023579157587865,2,2,0,0,1,-1,484.827549259526,-97.961151897536,481.266647680104,-103.027180230539,50.3560177502533,6.19230676962331
1123,36.0821231,140.0817192,477.249045410888,-103.013500808719,-0.486783049035314,0,0,-0.99909730613338,0.027524694132497,2,2,0,0,1,-1,480.725169222683,-98.0724713888392,477.249045410888,-103.013500808719,50.03858187861,6.04129195479245
1124,36.0821086,140.081686,474.743558362316,-103.344427710851,-0.474766890340096,0,0,-0.99952366996933,-0.004390285086252,2,2,0,0,1,-1,477.738348671831,-99.6866040052213,474.743558362316,-103.344427710851,51.0914293321803,4.72741401396525
1125,36.0821086,140.081686,474.536865444404,-103.33473873696,-0.472389067632073,0,0,-0.999557061054728,0.004934487372622,2,2,0,0,1,-1,477.738348671831,-99.6866040052213,474.536865444404,-103.33473873696,51.0552834583788,4.85369775289072
1126,36.0820991,140.081634,470.51878550464,-103.170366456254,-0.470122526620627,0,0,-0.998799021761052,0.03863107628837,2,2,0,0,1,-1,473.06019599945,-100.74413916746,470.51878550464,-103.170366456254,51.8911445075833,3.51359447859541
1127,36.0820964,140.0816179,469.065300385867,-103.21091887435,-0.493027043338506,0,0,-0.999701397156315,-0.009385047523763,2,2,0,0,1,-1,471.611767962413,-101.044701792951,469.065300385867,-103.21091887435,51.9871724188123,3.34320109508009
1128,36.0820987,140.0815879,466.664616007814,-102.448861752501,-0.561421787346558,0,0,-0.999447114758929,0.003960924102692,2,2,0,0,1,-1,468.912833728052,-100.788666964298,466.664616007814,-102.448861752501,52.2419572660698,2.7947682645202
1129,36.0820914,140.0815414,462.621133124424,-102.606375072915,-0.556443768697632,0,0,-0.995531170886287,0.087190691092971,2,2,0,0,1,-1,464.729485666454,-101.601299247094,462.621133124424,-102.606375072915,52.461226277546,2.3356643288658
1130,36.0820868,140.081505,459.607760533575,-102.840619956087,-0.610152742371897,0,0,-0.999635460910318,-0.005955333139292,2,2,0,0,1,-1,461.454778796554,-102.113368904399,459.607760533575,-102.840619956087,52.4389539412646,1.98503666363075
1131,36.082087,140.0815001,459.173208982362,-102.745020210492,-0.58284017764342,0,0,-0.999413575707738,0.00376840173473,2,2,0,0,1,-1,461.01395287235,-102.09110500598,459.173208982362,-102.745020210492,52.4620264576178,1.9534439237457
1132,36.082087,140.0814923,458.446547750377,-102.685089835284,-0.59963144600907,0,0,-0.9993720269002,-0.013383440219686,2,2,0,0,1,-1,460.312229972388,-102.09110500598,458.446547750377,-102.685089835284,52.4359403811416,1.95795508910953
1133,36.0820944,140.0814466,454.537337320771,-101.387685312283,-0.715507330221515,0,0,-0.999427009010165,0.008058255057978,2,2,0,0,1,-1,456.200853488634,-101.267340774766,454.537337320771,-101.387685312283,52.4687786667158,1.66786355810375
1134,36.0820893,140.0814002,450.508849520017,-101.693814762995,-0.695781647025663,0,0,-0.996699929710646,0.072993299410881,2,2,0,0,1,-1,452.026501873946,-101.835070177328,450.508849520017,-101.693814762995,52.3053826145771,1.52421184861806
1135,36.0820834,140.0813518,446.51157172378,-102.026737008458,-0.724945050049178,0,0,-0.995696013463782,0.085902700598353,2,2,0,0,1,-1,447.672221310813,-102.491855172773,446.51157172378,-102.026737008458,52.2387045789434,1.25037689144379
1136,36.0820829,140.0813467,445.973498201252,-101.944603441582,-0.741241871439718,0,0,-0.99955533217078,-0.008187637431484,2,2,0,0,1,-1,447.21340249023,-102.54751491882,445.973498201252,-101.944603441582,52.3020646924694,1.37871856998233
1137,36.082088,140.0813011,442.086739768594,-101.317230683687,-0.802937489598556,0,0,-0.999216343730669,0.006025978619574,2,2,0,0,1,-1,443.111022455944,-101.979785515468,442.086739768594,-101.317230683687,51.945946059289,1.21989094952073
1138,36.0820879,140.0812961,441.571300603319,-101.21274259547,-0.830651371343908,0,0,-0.999316185070615,-0.004061918682207,2,2,0,0,1,-1,442.661200084829,-101.990917464677,441.571300603319,-101.21274259547,51.9911131509159,1.33919266980655
1139,36.0820886,140.0812807,440.249501857811,-101.034920021672,-0.863042573939081,0,0,-0.999241455009157,0.002828510951323,2,2,0,0,1,-1,441.275747178726,-101.912993821002,440.249501857811,-101.034920021672,51.9482657438929,1.3506269121303
1140,36.0820885,140.0812729,439.672018182832,-101.029353107867,-0.864929573440353,0,0,-0.999495795070552,-0.000644533086986,2,2,0,0,1,-1,440.574024276207,-101.924125770212,439.672018182832,-101.029353107867,51.9188036510498,1.2705247379589
1141,36.0820892,140.0812576,438.219055526415,-100.942091988848,-0.879661761476164,0,0,-0.999441956899941,0.00249076515086,2,2,0,0,1,-1,439.197567817015,-101.846202126537,438.219055526415,-100.942091988848,51.7533269121956,1.33225427149938
1142,36.0820893,140.0812496,437.528231073957,-100.852351730423,-0.882362820686445,0,0,-0.999444101358856,-0.000324662975225,2,2,0,0,1,-1,438.477852023231,-101.835070177328,437.528231073957,-100.852351730423,51.756539528836,1.36657070552031
1143,36.0820896,140.0812444,437.082657665978,-100.818708020503,-0.897081017759163,0,0,-0.999282481708546,0.006398595944678,2,2,0,0,1,-1,438.010036755737,-101.80167433049,437.082657665978,-100.818708020503,51.7098186632626,1.35138992992141
1144,36.0820895,140.0812367,436.607669717926,-100.779389613217,-0.929066082511055,0,0,-0.999682718777847,-0.00080106039401,2,2,0,0,1,-1,437.317310302686,-101.8128062797,436.607669717926,-100.779389613217,51.7388295478104,1.2536106916036
1145,36.082092,140.0812144,434.544972072013,-100.446879510503,-0.947809776573328,0,0,-0.999194712554267,0.006890992239818,2,2,0,0,1,-1,435.311102521376,-101.534507552628,434.544972072013,-100.446879510503,51.5470874240278,1.3303723627083
1146,36.0820921,140.0812068,433.939903261644,-100.336042144684,-0.973142195104424,0,0,-0.999206055620597,-0.008787331543127,2,2,0,0,1,-1,434.627372515236,-101.523375603419,433.939903261644,-100.336042144684,51.5878488443216,1.37199661692912
1147,36.0820937,140.0811892,432.348317343121,-100.272806457694,-0.966571672694688,0,0,-0.99943422333133,0.000899847784249,2,2,0,0,1,-1,433.043997764308,-101.34526441765,432.348317343121,-100.272806457694,51.2950041528564,1.27833380785159
1148,36.0820909,140.0811568,429.497598025204,-100.390087730456,-0.976601622751257,0,0,-0.998490812473789,-0.03860708229863,2,2,0,0,1,-1,430.129148793857,-101.65695899235,429.497598025204,-100.390087730456,51.1836468050254,1.41556319802329
1149,36.082098,140.0811334,427.36545755115,-99.7135954440936,-1.02689281193177,0,0,-0.99949433886651,0.006931469222275,2,2,0,0,1,-1,428.023980091413,-100.866590607973,427.36545755115,-99.7135954440936,50.8143282411928,1.32779884921001
1150,36.0820981,140.0811234,426.512560147372,-99.5759791532749,-1.06086160210012,0,0,-0.999441794843048,-0.014631919351574,2,2,0,0,1,-1,427.124335346626,-100.855458658763,426.512560147372,-99.5759791532749,50.8486720577112,1.41821602705231
1151,36.0821006,140.0811046,424.845280539217,-99.2138811165266,-1.10743089822983,0,0,-0.999588668954879,0.009586445068632,2,2,0,0,1,-1,425.433003227654,-100.577159931692,424.845280539217,-99.2138811165266,50.7416437070998,1.4845696637011
1152,36.0821006,140.0810902,423.811429774527,-99.185061483667,-1.05495702338674,0,0,-0.999305252960814,0.021897917846887,2,2,0,0,1,-1,424.137514795774,-100.577159931692,423.811429774527,-99.185061483667,50.6963578121966,1.42977953897607
1153,36.0820937,140.0810794,422.722352634741,-99.8870339975552,-1.01181889425808,0,0,-0.847256026230121,0.529589146638822,2,2,0,0,1,-1,423.165898470585,-101.34526441765,422.722352634741,-99.8870339975552,50.6393578730443,1.5241944976233
1154,36.0820783,140.0810785,423.123956655713,-101.274357126391,-0.986322581208334,0,0,-0.64573346832662,0.763327714481231,2,2,0,0,1,-1,423.084930443273,-103.059584576126,423.123956655713,-101.274357126391,51.1214812395166,1.78565396775111
1157,36.0820517,140.0810731,422.646550314679,-103.996518288131,-0.740521988228725,0,0,-0.725002636892128,0.686443752711038,2,2,0,0,1,-1,422.599122281958,-106.020683031028,422.646550314679,-103.996518288131,51.37658163513,2.02472030776496
1158,36.0820158,140.081069,422.408504365316,-108.079449192263,-0.57267781256401,0,0,-0.728541877495954,0.684084785176107,2,2,0,0,1,-1,422.230267935598,-110.017052750541,422.408504365316,-108.079449192263,51.3996511684831,1.94578410259959
1159,36.0819892,140.081065,422.107529631134,-110.92189926506,-0.361412005656935,0,0,-0.972906569264866,0.226702830305728,2,2,0,0,1,-1,421.870410038706,-112.978151206234,422.107529631134,-110.92189926506,51.5741284693846,2.06987867922083
1160,36.0819853,140.0810343,419.105939762533,-111.362688329302,-0.38491310811608,0,0,-0.994823861741211,-0.09604384933537,2,2,0,0,1,-1,419.108500673411,-113.412297219864,419.105939762533,-111.362688329302,51.2037634506,2.04961049044366
1161,36.0819876,140.081031,418.259726727871,-111.154393814133,-0.368038653603951,0,0,-0.998014001614401,0.03973867603302,2,2,0,0,1,-1,418.811617907452,-113.156262391212,418.259726727871,-111.154393814133,50.9544534330999,2.07655042654702
1162,36.0819851,140.0810257,417.521512970782,-111.781863027517,-0.324421348025946,0,0,-0.835819104583356,0.546045827476079,2,2,0,0,1,-1,418.334806193047,-113.434561118283,417.521512970782,-111.781863027517,50.4990496084617,1.84197091307238
1163,36.0819819,140.0810224,417.8723527584,-111.760760515851,-0.322778621602391,0,0,-0.99853503830149,0.033755520317639,2,2,0,0,1,-1,418.037923427089,-113.79078348903,417.8723527584,-111.760760515851,51.0287510311429,2.03676383460692
1164,36.081982,140.0810213,417.880309094411,-111.732563617721,-0.307519170800583,0,0,-0.999214221461198,-0.009354286662175,2,2,0,0,1,-1,417.938962505955,-113.77965153982,417.880309094411,-111.732563617721,51.0662167362823,2.04792802204798
1165,36.0819944,140.0809804,413.966281250474,-110.545098342537,-0.432226712734189,0,0,-0.993732916544121,-0.104294440927841,2,2,0,0,1,-1,414.259415499494,-112.399289853672,413.966281250474,-110.545098342537,50.3683517944534,1.87721971221062
1166,36.0819965,140.0809715,413.081620099429,-110.396233394195,-0.457399327684449,0,0,-0.998950745614497,0.007204037551746,2,2,0,0,1,-1,413.458731678398,-112.165518923438,413.081620099429,-110.396233394195,50.1676423994799,1.80902858655749
1167,36.0819957,140.0809554,411.478036327781,-110.399680863368,-0.415423275310679,0,0,-0.999252719593148,-0.000454231262752,2,2,0,0,1,-1,412.010303638805,-112.254574515531,411.478036327781,-110.399680863368,50.0462638616741,1.92975100757082
1168,36.0819976,140.0809411,410.285372660195,-110.10600605722,-0.479487769487638,0,0,-0.998982964989829,0.023413675937237,2,2,0,0,1,-1,410.723811653836,-112.043067482926,410.285372660195,-110.10600605722,50.0051917232045,1.9860603510722
1169,36.0819942,140.080919,408.555212986989,-110.365349659298,-0.453529906419063,0,0,-0.999280052545492,-0.010930969962962,2,2,0,0,1,-1,408.735596768905,-112.421553752091,408.555212986989,-110.365349659298,49.9884023002613,2.06410115546564
1170,36.0819958,140.080907,407.662737677708,-110.166207773111,-0.48128512526246,0,0,-0.999019398341549,0.003403214317158,2,2,0,0,1,-1,407.656023075672,-112.243442566322,407.662737677708,-110.166207773111,49.9419577304354,2.07724564556187
1171,36.0819946,140.0808833,405.287768574906,-110.567742640488,-0.404068137300432,0,0,-0.99947355652126,-0.00168036013397,2,2,0,0,1,-1,405.523865029938,-112.377025955253,405.287768574906,-110.567742640488,49.3822248691839,1.82462260458575
1172,36.0819998,140.0808632,403.158337853396,-109.967639010266,-0.480328801986865,0,0,-0.998170652778139,0.042302136641903,2,2,0,0,1,-1,403.715579093453,-111.798164603482,403.158337853396,-109.967639010266,49.090252902144,1.91346328604438
1173,36.0819963,140.0808437,401.362271296268,-110.511184175264,-0.432861801800135,0,0,-0.999654072841291,-0.008451433679782,2,2,0,0,1,-1,401.961271843547,-112.187782821066,401.362271296268,-110.511184175264,48.7488527067986,1.78038891109395
1174,36.0820009,140.0808286,400.127865844418,-109.90739801484,-0.566737703692035,0,0,-0.997916074941238,0.040522112742263,2,2,0,0,1,-1,400.602808278177,-111.675713163761,400.127865844418,-109.90739801484,48.7100705484307,1.83098574032899
1175,36.0819944,140.0808054,397.877409163231,-110.732837081794,-0.470222172895838,0,0,-0.998351558915469,-0.048007739636653,2,2,0,0,1,-1,398.515632472112,-112.399289853672,397.877409163231,-110.732837081794,48.3545631450361,1.7844869943208
1176,36.0819963,140.0807961,397.18849596627,-110.440615138819,-0.501267118170532,0,0,-0.998624493913611,0.03699446654008,2,2,0,0,1,-1,397.678962858258,-112.187782821066,397.18849596627,-110.440615138819,48.3785071735283,1.81470457155601
